TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704590988398726700,18.1,51.1,1494,1067,0,0,0,0,0,0,0,0,0,0,0,0
1704590989429678900,17.5,51.1,1326,1193,0,0,0,0,0,0,0,0,0,0,0,0
1704590990958580300,19.8,51.1,761,879,0,1,0,1,0,0,0,0,0,0,0,0
1704590991983512500,18.6,51.1,1137,494,0,1,0,0,0,0,1,0,0,0,0,0
1704590992495977900,16.4,51.1,633,1009,0,2,0,0,0,0,1,0,0,0,0,0
1704590993517416700,17.3,51.1,964,962,0,2,0,0,0,0,0,0,0,0,0,0
1704590994542348900,15.0,51.1,1222,619,0,1,0,0,0,0,2,0,0,0,0,0
1704590996073244800,20.8,51.1,1376,641,0,0,0,0,0,0,2,0,0,0,0,0
1704590996589217500,18.9,51.1,1409,629,0,0,0,0,0,0,2,0,0,0,0,0
1704590998118608300,19.6,51.1,2260,447,0,2,0,0,0,0,0,0,0,0,0,0
1704590998635077800,14.9,51.1,1989,430,0,2,0,0,0,0,0,0,0,0,0,0
1704591000166005200,22.9,51.3,1406,673,0,1,0,0,0,0,0,0,0,0,0,0
1704591000682474800,22.2,51.6,1385,703,0,0,0,0,0,0,1,0,0,0,0,0
1704591001705404600,17.5,51.5,1669,540,0,1,0,0,0,0,2,0,0,0,0,0
1704591002728334700,17.1,51.5,2244,389,0,1,0,0,0,0,0,0,0,0,0,0
1704591003750767200,17.2,51.5,2102,278,0,1,0,0,0,0,0,0,0,0,0,0
1704591004773705200,14.8,51.5,2272,103,0,2,0,0,0,0,0,0,0,0,0,0
1704591005794136900,13.5,51.5,2508,58,0,3,0,0,0,0,0,0,0,0,0,0
1704591006815568900,13.3,51.5,2344,369,0,3,0,0,0,0,0,0,0,0,0,0
1704591007838522700,17.3,51.5,2012,480,0,1,0,0,0,0,1,0,0,0,0,0
1704591008862453500,18.4,51.3,2011,480,0,0,0,0,0,0,0,0,0,0,0,0
1704591009885383800,17.1,51.4,1585,278,0,1,0,0,0,0,1,0,0,0,0,0
1704591010906311300,14.4,51.4,1865,657,0,1,0,1,0,0,0,0,0,0,0,0
1704591011929241600,12.8,51.3,1889,468,0,3,0,0,0,0,0,0,0,0,0,0
1704591012950169900,26.1,51.4,1013,431,0,0,0,0,0,0,1,0,0,0,0,0
1704591013970614900,26.2,51.4,1282,676,0,1,0,0,0,0,0,0,0,0,0,0
1704591014993048600,12.1,51.2,1001,631,0,0,0,0,0,0,1,0,0,0,0,0
1704591016015978200,15.9,51.3,590,1091,0,3,0,0,0,0,0,0,0,0,0,0
1704591017038908400,13.1,51.3,1954,514,0,2,0,0,0,0,0,0,0,0,0,0
1704591018060843900,13.2,51.2,1910,535,0,1,0,0,0,0,0,0,0,0,0,0
1704591019594238400,17.6,51.3,1595,571,0,0,0,0,0,0,0,0,0,0,0,0
1704591020616174600,16.8,51.4,1110,962,0,2,0,0,0,0,0,0,0,0,0,0
1704591021635101000,13.6,51.3,2127,277,0,2,0,0,0,0,0,0,0,0,0,0
1704591022149568600,14.6,51.3,1834,305,0,1,0,0,0,0,1,0,0,0,0,0
1704591023671972900,19.0,51.3,2129,357,0,0,0,0,0,0,0,0,0,0,0,0
1704591024188442100,13.3,51.3,2104,385,0,0,0,0,0,0,0,0,0,0,0,0
1704591025213374200,21.9,51.3,1984,550,0,0,0,0,0,0,0,0,0,0,0,0
1704591026232315100,18.1,51.3,1961,649,0,0,0,0,0,0,0,0,0,0,0,0
1704591027262267300,14.0,51.3,1928,584,0,3,0,0,0,0,0,0,0,0,0,0
1704591028281193200,12.3,51.3,1471,1107,0,1,0,0,0,0,0,0,0,0,0,0
1704591029811599100,16.5,51.3,1599,811,0,2,0,0,0,0,0,0,0,0,0,0
1704591030826523000,12.2,51.3,1261,821,0,1,0,0,0,0,0,0,0,0,0,0
1704591031338987300,12.2,51.3,1447,1225,0,2,0,0,0,0,0,0,0,0,0,0
1704591032865880000,15.6,51.3,1614,892,0,2,0,0,0,0,0,0,0,0,0,0
1704591033382349000,14.1,51.3,1855,672,0,2,0,0,0,0,0,0,0,0,0,0
1704591034913245200,20.1,51.3,830,1047,0,3,0,0,0,0,0,0,0,0,0,0
1704591035935182100,16.9,51.3,686,1206,0,1,0,0,0,0,0,0,0,0,0,0
1704591036447661400,12.7,51.3,991,961,0,0,0,0,0,0,0,0,0,0,0,0
1704591037463584800,21.1,51.3,1168,888,0,0,0,0,0,0,0,0,0,0,0,0
1704591038479516400,15.1,51.3,1352,965,0,0,0,0,0,0,0,0,0,0,0,0
1704591039502465900,18.8,51.3,1352,965,0,0,0,0,0,0,0,0,0,0,0,0
1704591041031358700,14.4,51.3,1364,984,0,0,0,0,0,0,0,0,0,0,0,0
1704591041547828400,14.9,51.3,1364,984,0,0,0,0,0,0,0,0,0,0,0,0
1704591043078226100,15.3,51.3,1371,975,0,0,0,0,0,0,0,0,0,0,0,0
1704591044100659600,15.3,51.3,1696,422,0,0,0,0,0,0,0,0,0,0,0,0
1704591044617136700,16.8,51.3,1696,422,0,0,0,0,0,0,0,0,0,0,0,0
1704591046149530100,21.6,51.8,2481,103,0,0,0,0,0,0,0,0,0,0,0,0
1704591046664998400,12.8,51.7,2072,475,0,1,0,0,0,0,0,0,0,0,0,0
1704591047683931400,15.3,51.7,2166,439,0,3,0,0,0,0,0,0,0,0,0,0
1704591049214827000,15.1,51.7,1984,458,0,2,0,0,0,0,0,0,0,0,0,0
1704591049731296400,16.1,51.6,1868,417,0,0,0,0,0,0,3,0,0,0,0,0
1704591050748220700,16.1,51.6,1876,401,0,0,0,0,0,0,2,0,0,0,0,0
1704591052278114900,17.3,51.6,2558,10,0,2,0,0,0,0,0,0,0,0,0,0
1704591052793591300,17.1,51.6,2250,287,0,2,0,0,0,0,0,0,0,0,0,0
1704591053816521000,17.9,51.5,2190,362,0,2,0,0,0,0,0,0,0,0,0,0
1704591054836025200,22.2,51.5,1976,372,0,2,0,0,0,0,0,0,0,0,0,0
1704591055859956000,16.5,51.5,2492,121,0,0,0,0,0,0,0,0,0,0,0,0
1704591056881893300,13.4,51.5,1887,566,0,0,0,0,0,0,0,0,0,0,0,0
1704591057906824500,11.4,51.4,1691,401,0,3,0,0,0,0,0,0,0,0,0,0
1704591058930762600,15.5,51.4,1930,413,0,3,0,0,0,0,0,0,0,0,0,0
1704591059952699000,18.8,51.4,2112,273,0,0,0,0,0,0,0,0,0,0,0,0
1704591060967623100,14.8,51.4,1447,348,0,2,0,0,0,0,0,0,0,0,0,0
1704591061984048900,15.4,51.4,1428,261,0,1,0,0,0,0,0,0,0,0,0,0
1704591063008980800,17.8,51.4,1422,358,0,2,0,0,0,0,0,0,0,0,0,0
1704591064033416200,15.1,51.4,2451,1082,0,0,0,0,0,0,1,0,0,0,0,0
1704591065052342300,14.4,51.4,2022,642,0,1,0,0,0,0,0,0,0,0,0,0
1704591066584742900,14.3,51.4,1061,591,0,1,0,0,0,0,1,0,0,0,0,0
1704591067609674500,16.3,51.4,1625,541,0,1,1,0,0,0,0,0,0,0,0,0
1704591068123644100,16.4,51.4,1784,610,0,1,0,0,0,0,1,0,0,0,0,0
1704591069148079800,13.8,51.4,512,351,0,0,0,0,0,0,0,0,0,0,0,0
1704591070170513300,15.5,51.4,743,304,0,0,0,0,0,0,0,0,0,0,0,0
1704591071189440100,16.8,51.4,1149,398,0,2,0,0,0,0,0,0,0,0,0,0
1704591072212369700,12.3,51.4,1157,961,0,1,0,0,0,0,0,0,0,0,0,0
1704591073235300000,13.3,51.4,792,1119,0,1,0,0,0,0,0,0,0,0,0,0
1704591074764193000,12.8,51.4,1638,0,0,3,0,0,0,0,0,0,0,0,0,0
1704591075280662400,28.3,51.5,39,1439,0,2,0,0,0,0,0,0,0,0,0,0
1704591076299589100,23.3,51.5,715,1047,0,2,0,0,0,0,1,0,0,0,0,0
1704591077322022100,13.9,51.5,78,1209,0,2,0,0,0,0,1,0,0,0,0,0
1704591078344952500,19.2,51.5,952,1201,0,0,0,0,0,0,1,0,0,0,0,0
1704591079369387900,19.8,51.5,306,1295,0,3,0,0,0,0,0,0,0,0,0,0
1704591080394319400,15.2,51.6,551,1016,0,1,0,0,0,0,1,0,0,0,0,0
1704591081923212900,18.1,51.6,2317,1381,0,0,0,0,0,0,0,0,0,0,0,0
1704591082439681900,11.8,51.6,2246,1367,1,0,0,0,0,0,0,0,0,1,0,0
1704591083463128600,11.6,51.6,1675,1068,0,0,0,0,0,0,0,0,0,2,0,0
1704591084997523400,11.1,51.6,1083,786,0,0,0,0,0,0,0,0,0,0,0,0
1704591085512999600,11.7,51.5,771,683,0,0,0,0,0,0,0,0,0,0,0,0
1704591086535433100,14.8,51.6,798,633,0,0,0,0,0,0,0,0,0,0,0,0
1704591087553861700,27.4,51.5,1035,841,0,0,0,0,0,0,0,0,0,0,0,0
1704591088574790200,14.0,51.6,970,709,1,0,0,0,0,0,0,0,0,0,0,0
1704591089597223200,15.8,51.5,1259,748,2,0,0,0,0,0,0,0,0,0,0,0
1704591090622154900,17.4,51.5,0,1423,0,0,0,0,0,0,0,0,0,0,0,0
1704591092147554900,12.3,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,0,0
1704591092660020600,12.3,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,1,0
1704591094184911000,14.6,51.5,678,1155,0,0,0,0,0,0,1,0,0,0,0,0
1704591094701380100,16.6,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,0,0
1704591095723309600,13.3,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,0,0
1704591096741240800,16.7,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,0,0
1704591097766173000,14.3,51.5,678,1155,0,0,0,0,0,0,0,0,0,0,0,0
1704591098787100800,12.6,51.5,611,698,0,0,0,0,0,0,0,0,0,0,0,0
1704591100319500600,17.7,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591100833968700,14.3,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,1,0
1704591101847911900,12.6,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591102871842500,16.1,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591103895773000,13.8,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591105418186400,11.1,51.5,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591105934656600,26.5,50.0,1749,544,0,0,0,0,0,0,0,0,0,0,0,0
1704591107463557000,15.4,49.5,1749,544,0,0,0,0,0,0,1,0,0,0,1,0
1704591107980026500,19.0,49.5,1749,544,0,0,0,0,0,0,1,0,0,0,1,0
1704591109004460700,18.1,49.5,1749,544,0,0,0,0,1,0,0,0,0,0,0,0
1704591110029393000,18.0,49.5,1844,770,0,0,0,0,0,0,0,0,0,0,0,0
1704591111048334100,14.1,49.5,878,875,0,0,0,0,0,0,0,0,0,0,0,0
1704591112078278300,74.8,51.2,1455,657,0,0,0,0,0,0,0,0,0,0,0,0
1704591113098205500,50.2,52.3,-244,-393,1,0,0,0,0,0,0,0,0,0,0,0
