TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl 
1704231921413860300,16.2,60.2,"(2079, 650)",0,2,0,0,0,0,0,0,0,0,0,0
1704231921926325900,16.1,60.2,"(1931, 339)",0,1,0,0,0,0,0,0,0,0,0,0
1704231922428286800,16.1,60.2,"(2475, 1)",0,2,0,0,0,0,0,0,0,0,0,0
1704231922938750800,15.6,60.2,"(2009, 802)",0,2,0,0,0,0,0,0,0,0,0,0
1704231923455219900,0.0,60.2,"(1993, 470)",0,0,0,0,0,0,0,0,0,0,0,0
1704231923965691700,16.1,60.2,"(1688, 587)",0,2,0,0,0,0,0,0,0,0,0,0
1704231924478158100,0.0,60.2,"(2045, 568)",0,2,0,0,0,0,0,0,0,0,0,0
1704231924986123300,0.0,60.2,"(1379, 944)",0,2,0,0,0,0,0,0,0,0,0,0
1704231925500590900,16.2,60.2,"(1766, 308)",0,1,0,0,0,0,0,0,0,0,0,0
1704231926012560100,0.0,60.2,"(2073, 813)",0,1,0,0,0,0,0,0,0,0,0,0
1704231926523023700,15.7,60.2,"(2024, 851)",0,2,0,0,0,0,0,0,0,0,0,0
1704231927035489500,16.1,60.2,"(1829, 615)",0,1,0,0,0,0,0,0,0,0,0,0
1704231927543952100,16.1,60.2,"(1887, 306)",0,0,0,0,0,0,0,0,0,0,0,0
1704231928055921400,16.2,60.2,"(1881, 325)",0,0,0,0,0,0,0,0,0,0,0,0
1704231928572390800,16.1,60.2,"(1883, 97)",0,0,0,0,0,0,1,0,0,0,0,0
1704231929084856900,16.2,60.2,"(2537, 1147)",0,0,0,0,0,0,0,0,0,0,0,0
1704231929590820200,16.2,60.2,"(1783, 1394)",0,0,0,0,0,0,0,0,0,0,0,0
1704231930105288100,0.0,60.2,"(1616, 1135)",0,3,0,0,0,0,0,0,0,0,0,0
1704231930613254600,0.0,60.2,"(1181, 1098)",0,0,0,0,0,0,0,0,0,0,0,0
1704231931127721800,16.2,60.2,"(1276, 539)",0,3,1,0,0,0,0,0,0,0,0,0
1704231931639186700,16.2,60.2,"(1793, 1172)",0,2,0,0,0,0,0,0,0,0,0,0
1704231932148650200,0.0,60.2,"(1225, 935)",0,2,0,0,0,0,0,0,0,0,0,0
1704231932653109000,0.0,60.2,"(969, 255)",0,3,0,0,0,0,0,0,0,0,0,0
1704231933163076100,16.0,60.2,"(661, 1254)",0,0,0,0,0,0,0,0,0,0,0,0
1704231933673540300,0.0,60.2,"(696, 1220)",0,2,0,0,0,0,0,0,0,0,0,0
1704231934186005900,16.2,60.2,"(1061, 1083)",0,2,0,0,0,0,0,0,0,0,0,0
1704231934696974300,16.2,60.2,"(1328, 932)",0,2,0,0,0,0,0,0,0,0,0,0
1704231935212947100,16.1,60.2,"(1454, 915)",0,2,0,0,0,0,0,0,0,0,0,0
1704231935724412100,15.6,60.2,"(1017, 899)",0,0,0,0,0,0,0,0,0,0,0,0
1704231936233875400,15.8,60.2,"(767, 1211)",0,3,0,0,0,0,0,0,0,0,0,0
1704231936747342200,16.2,60.2,"(1193, 729)",0,0,0,0,0,0,0,0,0,0,0,0
1704231937257805900,0.0,60.2,"(1193, 729)",0,4,0,0,0,0,0,0,0,0,0,0
1704231937767773600,16.2,60.2,"(1255, 1065)",0,1,0,0,0,0,0,0,0,0,0,0
1704231938280239600,16.0,60.2,"(1808, 380)",0,1,0,1,0,0,0,0,0,0,0,0
1704231938792705100,15.7,60.2,"(1406, 449)",0,3,0,0,0,0,0,0,0,0,0,0
1704231939305171200,15.8,60.2,"(1723, 879)",0,2,0,0,0,0,0,0,0,0,0,0
1704231939813633400,16.0,60.2,"(1959, 476)",0,1,0,0,0,0,1,0,0,0,0,0
1704231940320093900,16.0,60.2,"(1995, 248)",0,0,0,0,0,0,0,0,0,0,0,0
1704231940830558200,0.0,60.2,"(1573, 456)",0,2,0,0,0,0,1,0,0,0,0,0
1704231941347027300,16.0,60.2,"(2022, 804)",0,1,0,0,0,0,0,0,0,0,0,0
1704231941857491600,16.1,60.2,"(1958, 605)",0,1,0,0,0,0,1,0,0,0,0,0
1704231942361950000,16.1,60.2,"(1228, 960)",0,2,0,0,0,0,0,0,0,0,0,0
1704231942872413900,15.9,60.2,"(1425, 1002)",0,1,0,0,0,0,0,0,0,0,0,0
1704231943384880300,15.7,60.2,"(1964, 506)",0,0,0,0,0,0,1,0,0,0,0,0
1704231943898851000,16.0,60.2,"(1836, 716)",0,3,0,0,0,0,0,0,0,0,0,0
1704231944409315400,16.0,60.2,"(1260, 963)",0,2,0,0,0,0,0,0,0,0,0,0
1704231944915775900,16.0,60.2,"(1347, 858)",0,2,0,0,0,0,0,0,0,0,0,0
1704231945427744700,16.0,60.2,"(1626, 506)",0,3,0,0,0,0,0,0,0,0,0,0
1704231945944223800,15.9,60.4,"(1329, 1171)",0,0,0,0,0,0,0,0,0,0,0,0
1704231946450684400,15.9,60.4,"(1329, 1171)",0,2,1,0,0,0,0,0,0,0,0,0
1704231946960660300,0.0,60.4,"(1480, 802)",0,2,0,0,0,0,0,0,0,0,0,0
1704231947473124800,0.0,60.3,"(533, 1378)",0,2,0,0,0,0,0,0,0,0,0,0
1704231947987591900,16.3,60.4,"(483, 1245)",0,2,0,0,0,0,0,0,0,0,0,0
1704231948496054700,16.3,60.4,"(259, 1150)",0,1,0,0,0,0,0,0,0,0,0,0
1704231949008520600,0.0,60.3,"(293, 1197)",0,0,0,0,0,0,0,0,0,0,0,0
1704231949523006200,16.3,60.3,"(1136, 553)",0,0,1,0,0,0,0,0,0,0,0,0
1704231950029467300,16.3,60.3,"(1485, 292)",0,2,0,0,0,0,0,0,0,0,0,0
1704231950543934700,15.8,60.3,"(1645, 330)",0,3,0,0,0,0,0,0,0,0,0,0
1704231951047553300,15.8,60.3,"(1548, 404)",0,1,0,0,0,0,0,0,0,0,0,0
1704231951556855700,16.3,60.3,"(2045, 549)",0,1,0,0,0,0,0,0,0,0,0,0
1704231952067319800,16.4,60.3,"(1830, 410)",0,0,0,0,0,0,1,0,0,0,0,0
1704231952579785500,0.0,60.3,"(1901, 375)",0,2,0,0,0,0,2,0,0,0,0,0
1704231953089754000,16.1,60.3,"(2253, 463)",0,3,0,1,0,0,0,0,0,0,0,0
1704231953601722400,16.2,60.3,"(1813, 321)",0,0,0,0,0,0,0,0,0,0,0,0
1704231954108182800,16.3,60.3,"(1795, 96)",0,2,0,0,0,0,0,0,0,0,0,0
1704231954616645600,16.3,60.3,"(1772, 233)",0,2,0,0,0,0,1,0,0,0,0,0
1704231955131113200,0.0,60.3,"(1457, 948)",0,1,0,0,0,0,0,0,0,0,0,0
1704231955643578600,16.3,60.3,"(1415, 939)",0,2,0,0,1,0,0,0,0,0,0,0
1704231956156052800,15.8,60.3,"(1232, 1036)",0,0,0,0,0,0,0,0,0,0,0,0
1704231956667021200,15.8,60.3,"(1630, 700)",0,2,0,0,0,0,0,0,0,0,0,0
1704231957179486700,0.0,60.3,"(1265, 856)",0,0,1,0,0,0,0,0,0,0,0,0
1704231957685947600,0.0,60.3,"(1435, 533)",0,3,0,0,0,0,1,0,0,0,0,0
1704231958201919600,16.3,60.3,"(1429, 817)",0,1,0,0,0,0,2,0,0,0,0,0
1704231958710381900,16.3,60.3,"(789, 720)",0,2,0,0,0,0,1,0,0,0,0,0
1704231959220853300,16.3,60.3,"(1251, 817)",0,2,0,0,0,0,0,0,0,0,0,0
1704231959736321800,16.4,60.3,"(929, 832)",0,2,0,1,0,0,0,0,0,0,0,0
1704231960244784300,16.4,60.3,"(562, 800)",0,1,0,0,0,0,0,0,0,0,0,0
1704231960757250100,16.1,60.3,"(1104, 784)",0,2,0,0,0,0,1,0,0,0,0,0
1704231961267714100,0.0,60.3,"(322, 727)",0,0,0,0,0,0,1,0,0,0,0,0
1704231961781684800,16.1,60.3,"(1365, 802)",0,3,1,0,0,0,0,0,0,0,0,0
1704231962292148700,16.3,60.3,"(44, 862)",0,1,0,0,0,0,0,0,0,0,0,0
1704231962800611600,16.3,60.3,"(1692, 1096)",0,0,0,0,0,0,0,0,0,0,0,0
1704231963312580500,15.8,60.3,"(1956, 1301)",0,2,0,0,0,1,0,0,0,0,0,0
1704231963829049500,15.9,60.3,"(1205, 952)",0,0,0,0,0,0,0,0,0,0,0,0
1704231964335510400,15.9,60.3,"(868, 817)",0,2,0,0,0,0,0,0,0,0,0,0
1704231964847976600,15.8,60.3,"(580, 772)",0,3,0,0,0,0,0,0,0,0,0,0
1704231965359945500,16.1,60.3,"(302, 1050)",0,1,0,0,0,0,0,0,0,0,0,0
1704231965876415500,16.1,60.3,"(702, 1215)",0,2,0,0,0,0,0,0,0,0,0,0
1704231966382875200,16.1,60.3,"(390, 1439)",0,1,0,0,0,0,0,0,0,0,0,0
1704231966895340900,16.1,60.3,"(515, 1189)",0,2,0,0,0,0,0,0,0,0,0,0
1704231967410810000,0.0,60.4,"(595, 542)",0,1,0,0,0,0,0,0,0,0,0,0
1704231967918271400,0.0,60.4,"(741, 115)",0,2,0,0,0,0,0,0,0,0,0,0
1704231968430737200,15.8,60.4,"(839, 649)",0,3,0,0,0,0,0,0,0,0,0,0
1704231968936713100,0.0,60.4,"(358, 1111)",0,3,0,0,0,0,0,0,0,0,0,0
1704231969451180200,16.3,60.4,"(960, 700)",0,1,0,0,0,0,0,0,0,0,0,0
1704231969959642900,16.3,60.4,"(1436, 864)",0,1,1,0,0,0,0,0,0,0,0,0
1704231970470610500,16.8,60.4,"(1318, 1158)",0,2,0,0,0,0,0,0,0,0,0,0
1704231970980073200,15.9,60.4,"(93, 974)",0,0,1,0,0,0,0,0,0,0,0,0
1704231971488535800,15.9,60.4,"(1428, 830)",0,4,0,0,0,0,0,0,0,0,0,0
1704231971999000000,15.8,60.4,"(276, 865)",0,2,6,0,0,0,0,0,0,0,0,0
1704231972513467200,16.3,60.4,"(398, 879)",0,2,0,0,0,0,0,0,0,0,0,0
1704231973019927900,16.3,60.4,"(596, 826)",0,2,0,0,0,0,0,0,0,0,0,0
1704231973532393500,16.3,60.4,"(1897, 713)",0,1,0,0,0,0,0,0,0,0,0,0
1704231974044859700,0.0,60.4,"(846, 732)",0,2,0,0,0,0,0,0,0,0,0,0
1704231974558831000,16.3,60.4,"(1182, 873)",0,2,0,0,0,0,0,0,0,0,0,0
1704231975071297300,15.9,60.3,"(486, 1127)",0,2,0,0,0,0,0,0,0,0,0,0
1704231975579766500,15.9,60.3,"(1399, 839)",0,3,0,0,0,0,0,0,0,0,0,0
1704231976092232200,16.8,60.4,"(814, 652)",0,2,0,0,0,0,0,0,0,0,0,0
1704231976604698200,15.8,60.3,"(1386, 610)",0,0,0,0,0,0,0,0,0,0,0,0
1704231977122169400,16.8,60.4,"(1994, 496)",0,3,0,0,0,0,0,0,0,0,0,0
1704231977625626200,16.8,60.4,"(367, 657)",0,2,0,0,0,0,0,0,0,0,0,0
1704231978141599600,0.0,60.3,"(868, 1037)",0,1,1,0,0,0,0,0,0,0,0,0
1704231978650062000,0.0,60.3,"(680, 709)",0,3,0,0,0,0,0,0,0,0,0,0
1704231979166530900,15.8,60.3,"(742, 784)",0,2,0,0,0,0,0,0,0,0,0,0
1704231979674993800,15.8,60.3,"(600, 843)",0,2,0,0,0,0,0,0,0,0,0,0
1704231980184961100,0.0,60.4,"(880, 428)",0,1,0,0,0,0,0,0,0,0,0,0
1704231980697426600,0.0,60.5,"(1111, 762)",0,2,0,0,0,0,0,0,0,0,0,0
1704231981211894400,15.8,60.7,"(637, 769)",0,1,0,1,0,0,0,0,0,0,0,0
1704231981724371600,0.0,60.7,"(250, 821)",0,0,0,0,0,0,0,0,0,0,0,0
1704231982228830000,0.0,60.7,"(250, 821)",0,1,0,0,0,0,1,0,0,0,0,0
1704231982741296100,16.9,60.7,"(988, 811)",0,2,0,0,0,0,0,0,0,0,0,0
1704231983251759900,16.0,60.7,"(271, 676)",0,1,0,0,0,0,0,0,0,0,0,0
1704231983763728900,15.9,60.7,"(1429, 699)",0,1,0,0,0,0,0,0,0,0,0,0
1704231984276194700,16.5,60.7,"(780, 723)",0,1,0,0,0,0,0,0,0,0,0,0
1704231984789661200,0.0,60.7,"(531, 712)",0,3,0,0,0,0,0,0,0,0,0,0
1704231985295121300,0.0,60.7,"(0, 1118)",0,0,1,0,0,0,0,0,0,0,0,0
1704231985807090400,16.2,60.8,"(563, 976)",0,2,0,0,0,0,0,0,0,0,0,0
1704231986324560100,16.1,60.7,"(862, 754)",0,2,0,0,0,0,0,0,0,0,0,0
1704231986833022700,16.3,60.7,"(0, 1069)",0,2,0,0,0,0,0,0,0,0,0,0
1704231987340484100,16.1,60.8,"(400, 906)",0,1,0,0,0,0,0,0,0,0,0,0
1704231987846945000,16.1,60.8,"(542, 844)",0,3,0,0,0,0,0,0,0,0,0,0
1704231988355406800,15.9,60.7,"(1341, 670)",0,2,0,0,0,0,0,0,0,0,0,0
1704231988863869000,0.0,60.7,"(1701, 1024)",0,1,0,0,0,0,0,0,0,0,0,0
1704231989379841800,0.0,60.7,"(1942, 686)",0,1,1,0,0,0,0,0,0,0,0,0
1704231989885805800,0.0,60.7,"(1870, 660)",0,3,0,0,0,0,0,0,0,0,0,0
1704231990397775100,0.0,60.7,"(799, 713)",0,1,0,0,0,0,0,0,0,0,0,0
1704231990910241500,15.8,60.7,"(1550, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1704231991422707100,0.0,60.7,"(1009, 602)",0,3,0,0,0,0,1,0,0,0,0,0
1704231991937679400,15.9,60.7,"(223, 775)",0,2,0,0,0,0,0,0,0,0,0,0
1704231992445140900,15.9,60.7,"(700, 907)",0,3,0,0,0,0,0,0,0,0,0,0
1704231992959607900,16.6,60.7,"(1390, 849)",0,2,0,0,0,0,0,0,0,0,0,0
1704231993464066700,16.6,60.7,"(1904, 694)",0,0,1,0,0,0,0,0,0,0,0,0
1704231993980536300,15.8,60.6,"(1928, 671)",0,3,0,0,0,0,0,0,0,0,0,0
1704231994488998800,15.8,60.6,"(929, 710)",0,2,0,0,0,0,0,0,0,0,0,0
1704231994999462900,0.0,60.6,"(1648, 851)",0,2,0,0,0,0,0,0,0,0,0,0
1704231995507925700,16.0,60.7,"(922, 773)",0,2,0,0,0,0,0,0,0,0,0,0
1704231996020390800,0.0,60.6,"(1433, 732)",0,2,0,0,0,0,0,0,0,0,0,0
1704231996536860500,0.0,60.7,"(873, 638)",0,3,0,0,0,0,0,0,0,0,0,0
1704231997045322900,0.0,60.7,"(1579, 895)",0,2,0,0,0,0,0,0,0,0,0,0
1704231997554793600,17.0,60.7,"(1100, 950)",0,3,0,0,0,0,0,0,0,0,0,0
1704231998067259700,16.2,60.7,"(260, 1241)",0,2,1,0,0,0,0,0,0,0,0,0
1704231998579725300,17.0,60.7,"(301, 1123)",0,3,0,0,1,0,0,0,0,0,0,0
1704231999096195000,0.0,60.6,"(229, 1092)",0,4,0,0,1,0,0,0,0,0,0,0
1704231999604657200,0.0,60.6,"(209, 1073)",0,3,0,0,4,0,0,0,0,0,0,0
1704232000114128800,15.9,60.7,"(296, 1114)",0,2,0,0,1,0,0,0,0,0,0,0
1704232000628596400,0.0,60.7,"(50, 1239)",0,2,0,0,0,0,0,0,0,0,0,0
1704232001138059700,15.9,60.6,"(1, 1050)",0,2,0,0,0,0,0,0,0,0,0,0
1704232001651526600,16.2,60.6,"(328, 999)",0,2,0,0,0,0,0,0,0,0,0,0
1704232002163992100,0.0,60.6,"(615, 796)",0,2,0,0,0,0,0,0,0,0,0,0
1704232002669956300,0.0,60.6,"(990, 741)",0,3,0,0,0,0,0,0,0,0,0,0
1704232003179924300,16.5,60.7,"(617, 817)",0,3,0,0,0,0,0,0,0,0,0,0
1704232003686384500,0.0,60.6,"(887, 881)",0,3,0,0,0,0,0,0,0,0,0,0
1704232004198353500,17.2,60.6,"(455, 886)",0,0,0,0,0,0,0,0,0,0,0,0
1704232004708817500,16.2,60.6,"(547, 854)",0,0,0,0,0,0,0,0,0,0,0,0
1704232005215278100,16.2,60.6,"(572, 840)",0,0,0,0,0,0,0,0,0,0,0,0
1704232005728751200,16.6,60.6,"(1132, 841)",0,0,0,0,0,0,0,0,0,0,0,0
1704232006235212400,16.6,60.6,"(1283, 567)",0,0,0,0,0,0,0,0,0,0,0,0
1704232006747181300,16.0,60.7,"(1354, 692)",0,0,0,0,0,0,0,0,0,11,0,0
1704232007263650900,16.6,60.6,"(1383, 814)",0,0,0,0,0,0,0,0,0,16,0,0
1704232007773113700,0.0,60.6,"(1383, 814)",0,0,0,0,0,0,0,0,0,13,0,0
1704232008280575500,0.0,60.6,"(1383, 814)",0,2,0,0,0,0,0,0,0,0,0,0
1704232008797044900,16.7,60.6,"(1586, 785)",0,2,0,0,0,0,0,0,0,0,0,0
1704232009309511000,0.0,60.6,"(1650, 843)",0,2,0,0,0,0,0,0,0,0,0,0
1704232009820975700,15.9,60.6,"(1820, 915)",0,1,0,0,0,0,0,0,0,1,0,0
1704232010330439000,17.4,60.5,"(2451, 992)",0,1,0,0,0,0,0,0,0,0,0,0
1704232010842407300,16.0,60.6,"(1548, 812)",0,0,0,0,0,0,1,0,0,0,0,0
1704232011350869900,16.0,60.6,"(1542, 727)",0,0,1,0,0,0,0,0,0,0,0,0
1704232011866844100,0.0,60.6,"(1555, 738)",0,1,0,0,0,0,0,0,0,0,0,0
1704232012378811700,16.7,60.6,"(1165, 661)",0,0,0,0,0,0,1,0,0,0,0,0
1704232012891277600,0.0,60.5,"(1290, 764)",0,2,0,0,0,0,0,0,0,0,0,0
1704232013401742000,16.0,60.5,"(1315, 704)",0,1,0,0,0,0,1,0,0,0,0,0
1704232013908202700,16.0,60.5,"(891, 749)",0,2,0,0,0,0,1,0,0,0,0,0
1704232014424672000,17.5,60.5,"(1292, 844)",0,1,0,0,0,0,1,0,0,0,0,0
1704232014936641900,16.4,60.5,"(1259, 849)",0,1,0,0,0,0,0,0,0,0,0,0
1704232015445104200,16.4,60.5,"(880, 789)",0,3,1,0,0,0,0,0,0,0,0,0
1704232015957073500,16.6,60.5,"(1320, 1121)",0,0,0,0,0,0,0,0,0,0,0,0
1704232016471541100,0.0,60.5,"(1599, 822)",0,2,0,0,0,0,1,0,0,0,0,0
1704232016980003400,0.0,60.5,"(1592, 884)",0,0,0,0,0,0,1,0,0,0,0,0
1704232017496472700,0.0,60.5,"(2219, 1164)",0,2,0,0,0,0,0,0,0,0,0,0
1704232018004935200,0.0,60.5,"(1475, 955)",0,1,0,0,0,0,1,0,0,0,0,0
1704232018515398700,16.0,60.5,"(1511, 1087)",0,1,0,0,0,0,0,0,0,0,0,0
1704232019021859300,16.0,60.5,"(1417, 823)",0,0,0,0,0,0,1,0,0,0,0,0
1704232019538329100,17.5,60.6,"(1480, 698)",0,1,0,0,0,0,0,0,0,0,0,0
1704232020050794500,17.5,60.5,"(1328, 675)",0,0,0,0,0,0,1,0,0,0,0,0
1704232020558761500,17.5,60.5,"(1121, 577)",0,2,1,0,0,0,0,0,0,0,0,0
1704232021074734600,0.0,60.6,"(1238, 603)",0,0,0,0,0,0,1,0,0,0,0,0
1704232021581194800,0.0,60.6,"(1487, 759)",0,0,1,0,0,0,0,0,0,0,0,0
1704232022093164300,15.9,60.6,"(1523, 781)",0,0,0,0,0,0,0,0,0,0,0,0
1704232022607631900,0.0,60.6,"(1076, 662)",0,2,0,0,0,0,2,0,0,0,0,0
1704232023113595300,0.0,60.6,"(984, 674)",0,0,0,0,0,0,0,0,0,0,0,0
1704232023630064300,16.0,60.6,"(1600, 519)",0,0,0,0,0,0,0,0,0,0,0,0
1704232024138526800,16.0,60.6,"(1602, 530)",0,0,0,0,0,0,0,0,0,0,0,0
1704232024650496000,16.5,60.6,"(1569, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232025165964600,16.5,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232025676428800,17.8,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232026184891000,17.8,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232026696356100,16.3,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232027212825400,16.1,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232027720287000,16.1,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232028229750100,16.2,60.7,"(1566, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1704232028742719300,16.8,60.6,"(1781, 676)",0,0,0,0,0,0,0,0,0,0,0,0
1704232029252686200,16.1,60.6,"(1922, 845)",0,0,0,0,0,0,0,0,0,0,0,0
1704232029758146200,16.1,60.6,"(1922, 845)",0,0,0,0,0,0,0,0,0,0,0,0
1704232030272613800,0.0,60.6,"(1922, 845)",0,0,0,0,0,0,0,0,0,1,0,0
1704232030779593300,0.0,60.6,"(1922, 845)",0,0,0,0,0,0,0,0,0,0,0,0
1704232031288566300,16.1,60.7,"(1846, 694)",0,0,0,0,0,0,0,0,0,2,0,0
1704232031805035900,0.0,60.7,"(1711, 458)",2,0,0,0,0,0,0,0,0,0,0,0
1704232032313001800,0.0,60.7,"(1282, 666)",0,0,0,0,0,0,0,0,0,0,0,0
1704232032828974300,16.1,60.6,"(909, 550)",2,0,0,0,0,0,0,0,0,0,0,0
1704232033337436700,16.1,60.6,"(1056, 635)",1,0,0,0,0,0,0,0,0,0,0,0
1704232033851903900,16.8,60.6,"(1029, 609)",0,0,0,0,0,0,0,0,0,0,0,0
1704232034360366500,16.8,60.6,"(1832, 638)",0,0,0,0,0,0,0,0,0,0,0,0
1704232034870830700,16.2,60.6,"(1867, 567)",0,0,0,0,0,0,0,0,0,0,0,0
1704232035387299800,0.0,60.6,"(1680, 680)",0,0,0,0,0,0,0,0,0,0,0,0
1704232035897763700,16.2,60.6,"(1767, 688)",0,0,0,0,0,0,0,0,0,0,0,0
1704232036406730200,0.0,60.6,"(1726, 660)",0,0,0,0,0,0,0,0,0,0,0,0
1704232036916193300,0.0,60.6,"(1726, 660)",2,0,0,0,0,0,0,0,0,0,0,0
1704232037428659400,17.9,60.7,"(1753, 658)",1,1,0,0,0,0,0,0,0,0,0,0
1704232037945128700,16.1,60.6,"(1938, 645)",0,2,0,0,0,0,0,0,0,0,0,0
1704232038453093900,16.1,60.6,"(1908, 563)",0,1,0,0,0,0,0,0,0,0,0,0
1704232038967561000,16.0,60.6,"(2340, 1287)",1,0,0,0,0,0,0,0,0,0,0,0
1704232039476023600,16.0,60.6,"(1850, 916)",0,2,0,0,0,0,0,0,0,0,0,0
1704232039987993100,16.9,60.6,"(2029, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1704232040500459200,16.8,60.6,"(2559, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1704232041010426700,17.0,60.6,"(1816, 677)",0,0,0,0,0,0,0,0,0,0,0,0
1704232041522892200,17.0,60.6,"(1155, 714)",0,0,0,0,0,0,0,0,0,0,0,0
1704232042035358600,16.8,60.6,"(1379, 1312)",0,0,0,0,0,0,0,0,0,0,0,0
1704232042541825900,16.8,60.6,"(1275, 1346)",2,0,0,0,0,0,0,0,0,0,0,0
1704232043046284600,16.8,60.6,"(1275, 1346)",2,0,0,0,0,0,0,0,0,0,0,0
1704232043561753400,16.4,60.6,"(1280, 1340)",0,0,0,0,0,0,0,0,0,0,0,0
1704232044070215500,16.4,60.6,"(1341, 1250)",0,0,0,0,0,0,0,0,0,0,0,0
1704232044583689600,17.1,60.6,"(1341, 1250)",0,0,0,0,0,0,0,0,0,0,0,0
1704232045096155600,16.8,60.6,"(1341, 1250)",0,0,0,0,0,0,0,0,0,0,0,0
1704232045604617900,16.8,60.6,"(1341, 1250)",0,0,0,0,0,0,0,0,0,0,0,0
1704232046113583400,16.0,60.6,"(1983, 485)",0,0,0,0,0,0,0,0,0,0,0,0
1704232046627049800,17.2,60.6,"(1906, 578)",0,0,0,0,0,0,0,0,0,0,0,0
1704232047137514100,0.0,60.6,"(1903, 581)",0,0,0,0,0,0,0,0,0,0,0,0
1704232047649980100,0.0,60.6,"(1903, 581)",0,0,0,0,0,0,0,0,0,0,0,0
1704232048159452200,16.5,60.6,"(1903, 582)",0,0,0,0,0,0,0,0,0,0,0,0
1704232048671918200,18.0,60.6,"(2384, 1399)",0,0,0,0,0,0,0,0,0,0,0,0
1704232049184383800,17.2,60.6,"(2384, 1399)",0,2,0,0,0,0,0,0,0,0,0,0
1704232049696849400,16.1,60.6,"(1716, 783)",0,0,0,0,0,0,0,0,0,0,0,0
1704232050201308400,16.1,60.6,"(2215, 1225)",1,0,0,0,0,0,0,0,0,0,0,0
1704232050715782700,18.1,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,0,0,0
1704232051225246400,18.1,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,0,0,0
1704232051736711400,0.0,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,1,0,0
1704232052247175500,17.0,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,11,0,0
1704232052755637900,17.0,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,0,0,0
1704232053267607400,16.1,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,0,1,0
1704232053785077400,18.2,60.6,"(2198, 1214)",0,0,0,0,0,0,0,0,0,0,9,0
1704232054292539000,18.2,60.6,"(2118, 993)",0,1,0,0,0,0,0,0,0,0,0,0
1704232054805525200,0.0,60.6,"(2302, 869)",0,1,0,0,0,0,0,0,0,0,0,0
1704232055316989700,16.5,60.6,"(2025, 920)",0,1,0,0,0,0,0,0,0,0,0,0
1704232055822449700,16.5,60.6,"(2364, 1332)",1,0,0,0,0,0,0,0,0,0,0,0
1704232056329910900,16.0,60.6,"(1986, 1083)",0,0,0,0,0,0,0,0,0,0,0,0
1704232056844882200,0.0,60.6,"(1533, 1005)",0,2,0,0,0,0,0,0,0,0,0,0
1704232057353344800,0.0,60.6,"(2256, 956)",0,2,0,0,0,0,0,0,0,0,1,0
1704232057867812700,16.5,60.6,"(2004, 948)",0,0,0,0,0,0,0,0,0,0,0,0
1704232058380278400,18.2,60.6,"(1835, 958)",0,1,0,0,0,0,0,0,0,0,0,0
1704232058888244600,18.2,60.6,"(1251, 1026)",0,3,0,0,0,0,0,0,0,0,0,0
1704232059402712300,0.0,60.6,"(646, 776)",0,3,0,0,0,0,0,0,0,0,0,0
1704232059915185000,0.0,60.6,"(1356, 737)",0,1,0,1,0,0,0,0,0,0,0,0
1704232060423647300,0.0,60.6,"(1916, 615)",0,1,2,0,0,0,0,0,0,0,0,0
1704232060936113200,0.0,60.6,"(1966, 554)",0,0,0,0,0,0,0,0,0,0,0,0
1704232061448578700,18.3,60.6,"(1013, 651)",0,3,0,0,0,0,0,0,0,0,0,0
1704232061951035900,18.3,60.6,"(499, 837)",0,2,0,0,0,0,0,0,0,0,0,0
1704232062467505400,17.4,60.6,"(0, 1109)",0,1,0,0,0,0,0,0,0,0,0,0
1704232062979970800,0.0,60.6,"(710, 912)",0,1,0,0,0,0,0,0,0,0,0,0
1704232063491939800,16.1,60.6,"(1324, 1125)",0,3,0,0,0,0,0,0,0,0,0,0
1704232064004405600,0.0,60.6,"(636, 1006)",0,1,0,0,0,0,0,0,0,0,0,0
1704232064516871200,17.5,60.6,"(0, 1153)",0,2,0,0,0,0,0,0,0,0,0,0
1704232065029337000,17.5,60.6,"(141, 1082)",0,2,0,0,0,0,0,0,0,0,0,0
1704232065541803200,16.1,60.6,"(553, 1091)",0,0,0,0,0,0,0,0,0,0,0,0
1704232066048263500,16.1,60.6,"(872, 999)",0,3,0,0,0,0,0,0,0,0,0,0
